id,prob
17695675,0.7951
17684477,0.6609
17695720,0.9121
17713988,0.7632
17745683,0.821
17695694,0.549
17735782,0.7234
17695528,0.8849
17655810,0.9225
17233021,0.48
17635718,0.9377
17513363,0.6322
16512992,0.68
15860873,0.6043
17635694,0.9207
17635367,0.8457
17595648,0.51
17133066,0.9806
5715920,0.8188
17332877,0.6632
17843474,0.897
17805615,0.6647
17804302,0.7194
17805419,0.7356
17815599,0.928
17805657,0.8202
17805504,0.9228
17805685,0.9354
17805551,0.9465
17765501,0.7661
17795643,0.8436
17755529,0.6219
17735704,0.9347
17745525,0.7994
17725577,0.8147
17715682,0.7595
17735636,0.8779
17765511,0.7562
17745663,0.9236
17755558,0.8678
17755571,0.896
17745647,0.6557
17735608,0.5352
17803309,0.9258
17725524,0.8156
17764071,0.8533
17723520,0.9232
17755541,0.5357
17744892,0.9766
17695473,0.8106
17655701,0.971
17695563,0.8635
17655517,0.8254
17533102,0.7303
17595565,0.9626
17645712,0.8358
17655759,0.8374
17595629,0.8957
17685579,0.6782
17594494,0.8465
17595549,0.8714
17645762,0.873
17695498,0.9848
17595592,0.6912
17645755,0.6959
17645532,0.7651
17645650,0.9106
17645751,0.5944
17694619,0.6097
17685272,0.7626
17645661,0.8974
17645797,0.4021
17463391,0.9153
17203535,0.9201
16442537,0.8982
17333345,0.5139
16422575,0.7845
16373418,0.7673
17203011,0.9092
9684691,0.8986
17253287,0.7716
16131263,0.7022
17072974,0.8186
16672226,0.6824
17093351,0.855
17805489,0.911
17805463,0.7363
17853114,0.7539
17805394,0.9691
17765453,0.7572
17765350,0.8406
17695333,0.9739
17763727,0.9029
17765335,0.655
17795525,0.6405
17765394,0.8044
17735405,0.6503
17765379,0.8743
17795495,0.9274
17725485,0.8013
17744501,0.9099
17685466,0.6367
17715444,0.7248
17805370,0.8379
17715529,0.8562
17714159,0.6424
17735516,0.8791
17715412,0.7358
17755383,0.8489
17715392,0.817
17735440,0.8267
17755483,0.8032
17795606,0.9557
17755511,0.8578
17695380,0.8998
17242661,0.7047
17093537,0.8728
17633693,0.7273
17462914,0.6886
17655520,0.836
16212037,0.7432
17685416,0.8798
17645500,0.6581
17655574,0.7797
17595132,0.533
17635408,0.7442
17002594,0.9352
17645574,0.8893
17645520,0.7171
17292901,0.7858
16181514,0.7683
11946466,0.9183
15680680,0.7816
17754212,0.54
17723457,0.7779
17815271,0.7187
17815363,0.7949
17755296,0.7791
17755297,0.7824
17735336,0.6682
17805245,0.7121
17725379,0.9273
17725382,0.616
17814046,0.7254
17764536,0.4857
17755358,0.8798
17685385,0.7805
17635329,0.8197
17694143,0.9004
17685329,0.8979
17645391,0.8256
14788812,0.7665
17645355,0.8501
17645480,0.8234
15240123,0.6463
17695244,0.9294
17645415,0.8916
15731380,0.6652
17645386,0.7419
17595366,0.7121
17655395,0.8557
17695205,0.8286
17655352,0.9332
17162951,0.9422
17714697,0.9423
15781768,0.6764
17645362,0.7188
17695314,0.7506
17685389,0.968
17685346,0.6923
17765210,0.746
17805162,0.6189
17725239,0.9266
17695199,0.7708
17725068,0.8286
17745265,0.9854
17635224,0.6477
17805225,0.5883
17645338,0.7228
17685243,0.7146
17745260,0.6597
17653908,0.6828
17765224,0.7598
17352898,0.8889
17815210,0.8794
17795102,0.8043
17645361,0.7091
17795361,0.956
17685262,0.8122
15750429,0.8692
17093487,0.6729
14218326,0.898
17323441,0.5331
17795178,0.8996
17634805,0.9325
17814812,0.5998
17795189,0.6879
17765052,0.7555
17795251,0.4402
17765094,0.837
17714880,0.8823
17635131,0.702
17755152,0.6418
17815134,0.7955
17815137,0.924
17725114,0.6474
17815153,0.8225
17593669,0.7354
17804991,0.7231
17683789,0.7556
17795217,0.9166
17805055,0.7864
17635121,0.8281
17725197,0.8921
17735210,0.9066
17685165,0.9287
17685200,0.7373
16372251,0.8928
17163102,0.8847
15611190,0.8361
16423235,0.7562
17715056,0.7431
17805037,0.8839
17804865,0.9182
17745115,0.9483
17795115,0.6905
17805015,0.7323
17814586,0.7885
17735074,0.918
17765041,0.5129
17714638,0.791
17694983,0.847
17814314,0.672
17694994,0.7464
17725099,0.8013
17795150,0.8648
17815077,0.8376
17765023,0.6336
17635072,0.8005
17513125,0.8083
17645185,0.7509
14307900,0.5845
16141366,0.6131
16121217,0.5699
16452524,0.9075
17814986,0.8532
17724989,0.6794
17745002,0.7989
14267881,0.9433
17714522,0.9101
15600242,0.8476
17645148,0.6309
15590906,0.5969
17645097,0.834
17634478,0.8762
17795052,0.9741
17655093,0.9243
17795053,0.9524
17804894,0.9145
17715024,0.5906
17804943,0.8928
17042650,0.8661
17724949,0.7176
17764863,0.9113
17645008,0.7077
17844077,0.7581
16322583,0.822
17764859,0.9592
17814936,0.8365
17814927,0.7235
17804861,0.7636
17654974,0.721
17794837,0.8682
17814247,0.7403
17685012,0.5878
17734931,0.7553
16262032,0.8781
17654605,0.6893
17764824,0.9075
17744877,0.7127
17694829,0.7043
17734843,0.9108
17814818,0.696
17814862,0.8447
17724850,0.8717
17764809,0.8545
17724887,0.8895
17734900,0.8674
17594924,0.8066
17082548,0.9135
10646328,0.9286
17634794,0.7788
17644970,0.6779
17012802,0.8484
17694764,0.9177
17714801,0.8118
17754825,0.9252
17803017,0.925
17754826,0.842
17724795,0.5279
17644917,0.6218
17634780,0.8984
17654844,0.8974
17804743,0.7082
17594843,0.5237
17734829,0.834
17684850,0.8147
17594697,0.8855
17734807,0.6548
16221339,0.9441
17694737,0.8877
15731429,0.6041
17764738,0.9407
17754731,0.868
17814738,0.8082
17794807,0.6506
17764692,0.8877
17804550,0.8784
17594784,0.6237
17694707,0.7105
17192934,0.9767
13306732,0.6017
15149184,0.8542
17583307,0.8536
17373215,0.7929
17634701,0.7642
17634691,0.5986
17714759,0.6248
16362461,0.8728
17634399,0.9015
17814158,0.8789
17814651,0.9232
17813204,0.8372
17794701,0.6045
17594647,0.839
17693995,0.8376
16992581,0.8752
17644719,0.8173
17754610,0.8529
17714010,0.611
17714675,0.5434
17724465,0.7714
14407991,0.8514
17594668,0.8696
17754644,0.8895
17714143,0.8148
17744693,0.6229
17694573,0.5751
17754703,0.9727
17814512,0.7534
17814583,0.8901
17714634,0.6876
17654659,0.8865
17724577,0.9438
17744585,0.8677
17764537,0.8568
17634568,0.5673
17804516,0.6608
17644624,0.5898
17684627,0.6606
17644656,0.7773
17634557,0.6464
17634510,0.7448
17804495,0.7711
17794647,0.8755
17793450,0.83
17764512,0.7184
17724552,0.7657
17684572,0.8603
17764506,0.6659
17724487,0.6169
17322776,0.6337
17594614,0.7858
17594623,0.5541
17322610,0.5945
17594633,0.5909
17583188,0.6705
15370948,0.8206
17804448,0.9278
17794589,0.7917
17804477,0.9445
17814475,0.7333
17814480,0.809
17804434,0.9523
17654576,0.4358
17714477,0.8191
17693961,0.797
17744466,0.7157
17654515,0.9554
17684447,0.8597
17724519,0.784
17392995,0.925
17794392,0.71
17733576,0.8888
17654188,0.5604
17744503,0.6662
17794506,0.6211
15441160,0.9129
17312720,0.717
11696717,0.7946
17654550,0.8592
17684529,0.6076
17694402,0.8382
17644431,0.8511
13677372,0.8346
17684584,0.7032
17734530,0.8516
17794538,0.7266
17764333,0.9214
17814332,0.8563
17744414,0.8034
17804411,0.835
17754169,0.6626
17754424,0.5927
17764324,0.7934
17724372,0.924
17754447,0.7123
17814342,0.9
17753487,0.7048
17744435,0.573
17804405,0.5558
17754366,0.7933
17644174,0.6306
16261671,0.8227
15189285,0.5751
5815800,0.8786
17634342,0.8253
15570234,0.8421
17714380,0.5139
17103480,0.7698
17714390,0.8167
17112743,0.9665
17684491,0.8995
17634343,0.9639
17714467,0.8362
17683483,0.7648
15539930,0.621
17654457,0.9218
17594419,0.9357
17352840,0.8759
17654425,0.8269
17813544,0.9021
17634247,0.6752
17684368,0.8141
17724242,0.7384
17643872,0.6856
17724089,0.7978
17714311,0.6798
17794331,0.9682
17764113,0.8007
17644292,0.8578
17583267,0.9087
17684342,0.8237
17694210,0.582
17654360,0.597
17744306,0.7871
17754319,0.6022
17633553,0.8803
17804300,0.9616
17714316,0.8901
17754349,0.8468
17594335,0.8049
17694243,0.9147
17694298,0.8633
17644346,0.8273
17744335,0.8865
17714362,0.7251
17644136,0.9134
17684356,0.9069
17684393,0.6936
17683259,0.8137
16362707,0.7443
16952807,0.6172
16140866,0.7169
16402049,0.9412
17433195,0.5672
15611419,0.6548
17764050,0.7751
17764130,0.8919
17814213,0.8953
17764088,0.9424
17764145,0.854
17764139,0.8011
17794150,0.8461
17814098,0.8331
17744178,0.6714
17693694,0.7419
17654236,0.7318
17714180,0.6838
17654291,0.8617
17744222,0.6911
17744126,0.9187
17684255,0.7261
17734161,0.9455
17694153,0.8779
17684282,0.9132
17714247,0.7903
17744194,0.787
17754195,0.9294
17734175,0.8841
17654255,0.9659
17754184,0.7557
17724206,0.9288
17744234,0.9428
17733648,0.8282
17684219,0.7667
17724106,0.7256
17694110,0.8938
17654262,0.8537
15281119,0.8908
16382494,0.62
16482320,0.8405
17473153,0.7256
16392355,0.8949
17402882,0.858
17152944,0.8532
16542574,0.8635
17463027,0.9089
17634138,0.8229
16372674,0.8138
17413289,0.7541
16652184,0.7877
17262810,0.7424
17413208,0.723
16612281,0.7008
16932581,0.6778
16822643,0.7594
17643444,0.8494
17633345,0.6876
16782461,0.7697
17594157,0.7583
17594166,0.7818
16151308,0.9206
16522818,0.6743
17734063,0.6251
17814082,0.8894
17763473,0.7014
17764060,0.7267
17794085,0.9051
17734098,0.8538
17684128,0.7571
17804027,0.8035
17714093,0.7737
17723989,0.878
17734055,0.6898
17794063,0.8374
17723766,0.8513
17794019,0.8207
17734103,0.6697
17813991,0.7019
17793587,0.7311
17734102,0.8451
16412807,0.9012
17553511,0.6944
16622368,0.9104
15840806,0.713
17654150,0.6748
17633466,0.9047
17633651,0.7645
17643801,0.8084
17684099,0.4356
17543149,0.8077
17644070,0.8349
17654130,0.8262
17413360,0.7783
17644024,0.6653
17292813,0.9131
17684003,0.7927
17594065,0.8851
17633980,0.7931
16532063,0.6886
17684101,0.8705
17633975,0.6753
16401639,0.7721
17082512,0.8484
17654126,0.7076
15650560,0.958
12906954,0.7611
14700774,0.9942
14658338,0.7861
14469733,0.821
17844011,0.7941
17813868,0.9563
17813922,0.8752
17753967,0.739
17723835,0.7086
17763864,0.894
17793902,0.5274
17793935,0.5795
17713961,0.4825
17693962,0.8859
17743972,0.8248
17813855,0.7624
17723259,0.7717
17753986,0.6766
17723848,0.9069
17813823,0.7537
17723953,0.6815
17753882,0.4989
17723941,0.5855
17803843,0.7601
17743912,0.5264
17793960,0.5991
17713298,0.6192
17803892,0.8976
16191130,0.8754
17272849,0.6093
17563463,0.9005
17633898,0.7834
17222630,0.8487
17693762,0.8106
17413346,0.9007
17684010,0.8908
16271331,0.8195
17693871,0.653
17644009,0.8807
15059273,0.9499
14580275,0.6328
14608941,0.6953
17533352,0.8664
17633776,0.752
17383338,0.6338
15620560,0.4183
17473412,0.7925
17643961,0.8662
17693854,0.7994
17653922,0.7248
17653987,0.776
17032709,0.6484
17633420,0.6516
17803695,0.7409
17793738,0.8087
17813751,0.8483
17813675,0.8731
17793805,0.9618
17793783,0.8483
17803802,0.8191
17843029,0.8364
17813700,0.6105
17803722,0.8414
17793836,0.774
17733791,0.8154
17753716,0.8477
17693809,0.888
17683911,0.8546
17653598,0.873
17743811,0.7066
17743758,0.9713
17733840,0.9256
17633741,0.9133
17683785,0.8871
17743261,0.8854
17633749,0.9385
17643836,0.8981
17763736,0.846
17753809,0.649
17753728,0.9187
17733881,0.6274
17733767,0.9092
17683854,0.9821
17643574,0.4389
17723797,0.7359
17763617,0.9227
17733776,0.8998
17713304,0.9175
6519528,0.8609
16061157,0.9519
15239375,0.9251
17233006,0.8416
13077883,0.9043
12886899,0.7662
5776377,0.9482
15750130,0.8029
16582254,0.7203
16211490,0.8177
17583334,0.8681
15840726,0.722
16942752,0.743
16311747,0.9118
16180827,0.7622
17353190,0.8886
13478605,0.9607
17593791,0.7988
16752124,0.4673
17102692,0.8708
17813671,0.8861
17843173,0.7641
17843084,0.8852
17813550,0.9343
17803657,0.7907
17693701,0.912
17723617,0.5274
17793704,0.9664
17733597,0.8808
17723639,0.6345
17803583,0.8073
17793608,0.8809
17733706,0.795
17743734,0.724
17753618,0.8199
17763674,0.8684
17733683,0.8775
17743653,0.9493
17753567,0.8402
17753690,0.8631
17803585,0.8158
17763660,0.542
17733628,0.8516
17733719,0.9157
17723576,0.8523
17723647,0.721
17713598,0.511
17753707,0.7912
17713653,0.7168
17713602,0.5387
17753571,0.7159
17723568,0.8012
17793574,0.6836
17593640,0.76
17513266,0.8984
17653711,0.7959
17573342,0.6879
17453453,0.8535
17473111,0.7
17683665,0.918
17633667,0.7504
17693552,0.8443
17593676,0.7914
17593665,0.6173
17382815,0.9268
17593737,0.9025
17683723,0.8457
17573484,0.9698
17693587,0.8395
16523473,0.8275
17643557,0.7933
17293462,0.6489
17332948,0.8319
17683713,0.5895
17333320,0.7798
17593722,0.6051
17643644,0.8502
17643694,0.9118
17203403,0.8647
17073524,0.8414
3624815,0.8969
15390295,0.7185
16302821,0.9045
15300946,0.589
16422358,0.9117
15790719,0.773
11387015,0.7184
15681612,0.6255
16332575,0.7754
17793556,0.7692
17803469,0.6748
17743530,0.873
17793471,0.5904
17813499,0.8909
17813462,0.8399
17813452,0.6168
17803260,0.6088
17763527,0.8842
17793540,0.7703
17813422,0.8662
17803492,0.8603
17763395,0.7708
17803384,0.8534
17793558,0.7462
17793509,0.8029
17813479,0.647
17723522,0.9186
17723482,0.8066
17733560,0.864
17633410,0.6728
17203320,0.7927
17683586,0.8576
17683486,0.8491
17452797,0.6086
17553537,0.8032
17213089,0.7588
17743528,0.6847
17593516,0.8048
17653552,0.9003
17643446,0.4904
17723513,0.7171
17733522,0.9325
17593570,0.6518
17382765,0.7133
17643566,0.9551
17713517,0.8101
17743471,0.7606
17713478,0.8811
17713505,0.4197
17653444,0.5643
17733545,0.9352
17572811,0.5568
17653546,0.7937
17402878,0.6754
17373150,0.6266
17743241,0.6926
17643563,0.7977
17743458,0.5264
17203078,0.8234
17483342,0.7315
17733432,0.8045
17723467,0.7262
14490133,0.8007
16792178,0.511
15479897,0.8615
11638091,0.5201
16371847,0.8593
16822677,0.8058
17793403,0.4835
17793315,0.4201
17813264,0.7522
17813284,0.8978
17813283,0.6054
17813232,0.8313
17813250,0.5263
17793322,0.7546
17813301,0.8706
17683273,0.93
17753285,0.8026
17713307,0.5661
17723275,0.7553
17713316,0.8738
17733292,0.8554
17723354,0.8734
17693382,0.8468
17733419,0.9089
17723306,0.8354
17753294,0.8834
17683434,0.592
17733329,0.8426
17693216,0.5561
17733360,0.9619
17733324,0.9298
17743299,0.7335
17693327,0.6858
17643318,0.8221
17653406,0.7291
17653128,0.6552
17413165,0.7114
16902457,0.8575
16702250,0.8084
17633291,0.6164
17282822,0.811
17513483,0.8752
17072862,0.8682
17633383,0.9221
17653385,0.9695
17493087,0.901
14650360,0.8858
16371907,0.7941
15500573,0.8903
17813122,0.8408
17813176,0.9322
17813188,0.6692
17793105,0.9057
17803122,0.7419
17763112,0.8146
17723122,0.8295
17733258,0.8363
17733225,0.7313
17803148,0.4679
17793130,0.8037
17733250,0.8083
17803110,0.8738
17743136,0.8998
17813076,0.6427
17803138,0.7327
17753099,0.6288
17723092,0.7149
17763161,0.9164
17793245,0.7755
17803205,0.8068
17763064,0.9485
17733170,0.832
17803194,0.8861
17743233,0.8757
17713208,0.8569
17723080,0.7824
17803191,0.7826
17433211,0.966
17572805,0.7351
17693244,0.8755
17633140,0.6939
17683207,0.8192
17593114,0.6254
17552848,0.8841
17713189,0.7656
17683061,0.8465
17683130,0.8267
17453389,0.8007
17553088,0.8296
17683172,0.9599
17243207,0.7116
17392778,0.8098
17193344,0.8888
17643117,0.8751
17653218,0.8648
17243324,0.6594
17183611,0.946
17683137,0.6435
17643185,0.7217
17593117,0.9498
17653095,0.7257
17683118,0.5335
17172877,0.8648
13166012,0.8972
14510098,0.8861
17012511,0.8602
14208174,0.7628
17132832,0.4636
14657967,0.8103
16462903,0.7458
15420313,0.8803
16672489,0.7061
17733077,0.8553
17793027,0.6253
17723014,0.6923
17723029,0.4876
17763026,0.6875
17593016,0.615
17633056,0.7792
17683086,0.9405
17713038,0.6619
17483463,0.6796
17513491,0.8632
17663012,0.8879
17563468,0.7341
17573466,0.8221
17543400,0.6722
17583186,0.7463
17643016,0.7672
17563490,0.9018
17633023,0.8567
17593082,0.8613
17363435,0.8318
17373421,0.7982
17422774,0.9016
17413471,0.7105
17393424,0.8824
17463487,0.8092
17373438,0.6873
17393455,0.6631
17403472,0.8727
17423382,0.5326
17353444,0.755
16352856,0.9372
17373376,0.7616
17393431,0.8581
17413331,0.8488
17343489,0.9593
17343471,0.5438
17343474,0.6699
17363246,0.6724
17453454,0.7204
16902622,0.856
17342900,0.6512
17393413,0.8508
17403095,0.8871
17443157,0.803
15561460,0.7184
16333171,0.6398
13968032,0.9107
13018892,0.7406
15691221,0.8789
15441143,0.8893
17533365,0.789
17573411,0.6725
17473358,0.7247
17482867,0.5695
17573362,0.7421
17573435,0.7964
17563393,0.9118
17503421,0.7885
17543328,0.7468
17543426,0.9646
17573444,0.8034
17563425,0.6328
17523090,0.577
17493426,0.5201
17483386,0.8934
17513388,0.5385
17553441,0.7261
17553429,0.9143
17583347,0.7943
17493406,0.8148
17483345,0.8044
17523385,0.6993
17513383,0.7929
17483419,0.8075
17433399,0.7675
17213188,0.6793
17393226,0.8174
17423372,0.924
17383393,0.8855
17412928,0.7855
17203250,0.5783
17393334,0.8544
17433405,0.8613
17383452,0.8769
17353381,0.7472
17413389,0.9027
17073191,0.6285
17433391,0.7188
17343447,0.7009
17383448,0.7538
17403073,0.7622
17343434,0.6917
17443385,0.702
17403411,0.8846
17443422,0.6443
17413414,0.5492
15780920,0.8938
15481158,0.7707
13807646,0.9354
12975540,0.6886
16463078,0.5823
14600610,0.9126
16461601,0.7583
16872680,0.7865
14560415,0.8404
15389692,0.8188
15501557,0.6229
15189328,0.914
13547640,0.7213
17563038,0.8847
17563079,0.7776
17583243,0.6406
17563298,0.8822
17573299,0.9742
17573271,0.902
17562888,0.9526
17443290,0.8267
17532982,0.7375
17503276,0.7691
17523259,0.5955
17473288,0.7398
17443350,0.7853
17533290,0.7495
17513326,0.8781
17523262,0.8801
17452952,0.8366
17553291,0.8938
17463328,0.8021
17533296,0.8678
17453283,0.8859
17523258,0.8142
17493349,0.9645
17443333,0.7701
17493273,0.9331
17443373,0.8138
17503286,0.7967
17502879,0.7092
17483235,0.6479
17463004,0.8813
17443317,0.8999
17473263,0.662
17453336,0.7321
17483285,0.7568
17543326,0.6401
17543296,0.6448
17463275,0.9439
17463250,0.6952
17553280,0.948
17463327,0.778
17453388,0.4623
17503360,0.6431
17463247,0.7813
17343232,0.8077
17353372,0.6068
17153028,0.8257
16211872,0.8429
17363018,0.7355
17433273,0.7913
17343272,0.932
13077734,0.5247
17373258,0.7091
17413226,0.8306
17413317,0.919
17353312,0.8949
17403297,0.6373
17393270,0.7179
17373002,0.8337
15690740,0.7115
17303133,0.891
17403342,0.9694
16361443,0.8764
12234988,0.7336
16493136,0.8197
16462070,0.8883
16311442,0.8285
13206347,0.8504
16982428,0.7733
16483059,0.7588
17413324,0.9005
17423243,0.8133
17363289,0.8736
13427874,0.6061
17113107,0.8577
17373266,0.8049
17413297,0.7782
16742238,0.8965
17573161,0.9213
17563202,0.8244
17563241,0.6981
17583224,0.725
17583109,0.8842
17503157,0.6206
17553259,0.5974
17563198,0.7297
17503133,0.8169
17533170,0.7929
17563159,0.7139
17533136,0.7377
17553173,0.7993
17543110,0.85
17523187,0.7898
17533220,0.8677
17533153,0.7749
17553174,0.7249
17523212,0.8807
17533145,0.7035
17543136,0.8872
17553162,0.9271
17513166,0.9018
17563178,0.8106
17453267,0.8284
17443121,0.8073
17423171,0.8232
17433174,0.8537
17413120,0.7405
17433197,0.7687
17463149,0.6271
17423186,0.8338
17463169,0.5665
17443236,0.9089
17483185,0.8978
17453206,0.8638
17483120,0.8871
17423123,0.7117
17483192,0.7982
17483221,0.7922
17473134,0.6937
17483215,0.9638
17413190,0.6838
17493195,0.9086
17433222,0.6368
17473228,0.6846
17433143,0.5777
17493183,0.7406
17413101,0.6014
17443216,0.6651
17382955,0.9334
17403199,0.6146
17393172,0.9499
17383232,0.748
17373129,0.8003
17393161,0.953
17393112,0.8016
17383174,0.866
17403173,0.7746
17343133,0.6925
16912754,0.5851
16832688,0.7992
17283412,0.807
16982648,0.763
16271416,0.79
16403287,0.815
17203207,0.7836
16522587,0.85
16481892,0.8706
17193549,0.5595
17343180,0.8783
17193591,0.9043
15540097,0.9235
13787715,0.9382
14208479,0.9411
15651144,0.9553
15410123,0.7584
17573063,0.5591
17573037,0.7516
17573039,0.9073
17532998,0.7201
17503037,0.8672
17463080,0.8263
17513115,0.8753
17543096,0.8447
17563042,0.8088
17553128,0.7933
17513038,0.7715
17532914,0.6353
17493140,0.855
17553102,0.7323
17533079,0.6494
17473001,0.927
17483022,0.9206
17513137,0.8135
17563040,0.7437
17493033,0.733
17553038,0.957
17553125,0.883
17563081,0.8461
17403053,0.7077
17383096,0.8841
17333305,0.98
17343013,0.7552
17363100,0.6553
17433090,0.7976
17393012,0.6539
17363054,0.8854
17343034,0.7184
17443050,0.9082
17403032,0.5069
17403033,0.7083
17453114,0.8264
17453074,0.8232
17393028,0.5948
17403098,0.8058
17373001,0.8517
17353126,0.9526
17452897,0.636
17383133,0.7591
17413011,0.7636
16483091,0.7256
16912414,0.8664
17102710,0.7581
16852474,0.5678
17113342,0.4852
15670916,0.7563
17112797,0.8615
17113239,0.7966
15490683,0.5163
16312572,0.9105
17273019,0.6688
16131544,0.7097
15590209,0.9502
17253291,0.79
17113319,0.8237
17562931,0.7042
17513019,0.7691
17522973,0.9246
17572968,0.9463
17562966,0.8023
17552953,0.7944
17492946,0.8656
17532979,0.7113
17513010,0.8254
17542770,0.7357
17572911,0.732
17492976,0.8341
17462998,0.7658
17532958,0.6808
17553021,0.714
17522939,0.8958
17562903,0.6784
17542931,0.6095
17562998,0.8355
17472925,0.8367
