id,prob
27520698,0.9454
27720729,0.9197
27650708,0.9043
27550673,0.4663
27720674,0.8121
27580635,0.7703
27730681,0.9362
27710747,0.5921
27580671,0.8135
26780051,0.4041
27550666,0.6108
27560454,0.9937
27580651,0.8704
27600671,0.6839
27510495,0.5851
26939575,0.4853
27270338,0.9038
27640655,0.5443
27640674,0.8751
27510716,0.9358
27640647,0.7135
27680558,0.9385
27520670,0.6864
27730639,0.9321
26800227,0.8704
27590570,0.7501
27230221,0.6905
27590545,0.6648
27560613,0.9716
27500572,0.9587
27670606,0.7448
27620646,0.719
27510613,0.5125
27700586,0.7632
27560511,0.8889
27490563,0.902
27059859,0.9573
27540342,0.9422
27510354,0.8084
27700515,0.7521
27540332,0.7599
27270322,0.952
27590505,0.7616
26229999,0.6825
27660512,0.7773
12776079,0.8627
27620487,0.8907
27540569,0.6588
27720536,0.8899
27600535,0.6282
27550477,0.8264
27700516,0.5604
26058334,0.9179
27280383,0.6757
27370082,0.5739
27730503,0.9589
27580459,0.6839
27550479,0.7593
26909910,0.792
26569511,0.824
27110150,0.8551
27720439,0.542
27500469,0.9901
27030133,0.8837
27690480,0.785
27670499,0.8702
27290375,0.7837
27510524,0.9774
27610468,0.7264
27700439,0.8644
27670496,0.7372
27550492,0.7377
27330369,0.9889
27510432,0.7822
27490407,0.6097
27600392,0.944
27720445,0.696
27490434,0.8903
27660424,0.7935
26749556,0.861
27670440,0.3904
27560397,0.806
25797134,0.6968
27710446,0.6429
27620444,0.9396
27490451,0.9376
27250342,0.9253
27370176,0.4921
27650424,0.9213
27610407,0.9021
27530426,0.5047
26709975,0.9428
27610395,0.9363
27490387,0.7906
27710441,0.7316
27690335,0.6161
27530398,0.8643
26739465,0.9754
27490362,0.991
27640356,0.8817
27260318,0.7649
6935232,0.9424
27250294,0.4639
27560333,0.6568
27580364,0.9232
27530360,0.834
27650332,0.5271
27310342,0.8985
27670341,0.9441
27640319,0.924
27700368,0.8587
27590352,0.7645
27710375,0.4797
27570360,0.7749
27650321,0.9876
26940291,0.7718
27680330,0.7471
27500339,0.8925
27620352,0.8076
27520329,0.6004
27650384,0.5335
27570333,0.8635
27610342,0.5463
26889997,0.7327
27230411,0.8873
26709997,0.6668
27430445,0.8622
27300384,0.9654
27220383,0.5817
27250419,0.9131
27260406,0.8835
27360441,0.7289
26539509,0.726
27270364,0.7775
27460420,0.7662
27400441,0.8086
27420446,0.9841
27410463,0.9542
27450439,0.7109
27390461,0.901
27360403,0.8808
27250397,0.9394
27390497,0.6648
27380462,0.6561
27350418,0.811
27640317,0.9791
27280410,0.9555
27400379,0.8249
26800280,0.7989
26479382,0.6275
27430472,0.7494
27230385,0.5963
26170804,0.9787
27380380,0.8613
27320400,0.8922
27310311,0.5453
27310360,0.9055
27410356,0.7762
27410367,0.953
27230247,0.9069
27290384,0.937
27340392,0.5151
27430334,0.8733
27220354,0.8838
27300372,0.9001
27420247,0.8601
27450432,0.7741
22381796,0.8795
27380144,0.8445
27180054,0.9007
27260359,0.5384
27280346,0.9442
27420348,0.9089
27330343,0.6627
27380418,0.9875
27260345,0.8123
27440370,0.9199
27260389,0.6573
27420327,0.9541
27380419,0.9477
27140197,0.5477
27430369,0.8766
27330407,0.8799
26860178,0.7215
27270361,0.8344
27270231,0.9875
27310265,0.8544
27460271,0.7508
27320265,0.9491
26819956,0.7913
27430305,0.6314
27360304,0.8761
27330276,0.7768
27440295,0.776
27310237,0.9214
27390330,0.7846
27160218,0.9412
27330286,0.9229
27280271,0.9122
26980339,0.8718
27260301,0.8234
27220297,0.8942
23924776,0.51
27340282,0.804
27250301,0.7069
27240126,0.9418
27400275,0.8226
27410317,0.8189
27350341,0.7035
27460275,0.9312
27340269,0.5385
26909824,0.8563
26398925,0.944
27390286,0.7738
27310170,0.8324
27420222,0.6264
27400111,0.8779
27220161,0.7661
27430178,0.9279
27450258,0.7007
27420240,0.8852
27350186,0.9575
27360204,0.9112
26849841,0.7921
27120391,0.7939
26890128,0.9449
26919480,0.824
27410264,0.5844
26870202,0.9267
27440237,0.8581
27230200,0.923
27230182,0.605
26519731,0.542
27190036,0.7603
27410144,0.7689
27240187,0.7281
26839560,0.6437
27390184,0.7734
27370150,0.8011
27260107,0.8822
27290136,0.8976
27240122,0.6158
27380193,0.9316
27390168,0.5451
27320156,0.9852
27400136,0.7348
27370130,0.7311
27350161,0.8655
27230146,0.8784
27320151,0.7923
27300127,0.8688
27350205,0.7763
26869807,0.9175
27420155,0.821
27290141,0.8259
27110056,0.8044
26869789,0.6352
27380134,0.9238
27290091,0.8455
27010286,0.8308
27290100,0.9059
27189984,0.944
27070291,0.881
27340094,0.9724
26970259,0.7327
26980326,0.9326
27460085,0.7835
27040002,0.9102
27330090,0.88
26980270,0.9827
26899712,0.9219
27040385,0.9192
26889924,0.6475
27300111,0.7236
27090352,0.8139
27170245,0.6338
26519603,0.7437
25206932,0.7712
27020305,0.8941
27340106,0.8321
27450118,0.6744
27390065,0.9198
16051547,0.8771
27000059,0.8028
27320106,0.8717
27230096,0.8229
27070295,0.8753
27360082,0.9219
27430065,0.9645
27030163,0.9807
27130277,0.6988
27110162,0.9458
27050213,0.9742
27050046,0.787
27190301,0.8669
27140030,0.8106
27060224,0.9915
27020285,0.8971
27209946,0.9585
27000200,0.665
27030354,0.9679
27120311,0.8528
27090278,0.9232
27200314,0.8123
27030313,0.8986
27200245,0.53
26699932,0.9219
27070231,0.7985
27049953,0.9183
27030234,0.8579
27190322,0.6404
27100209,0.8871
27200282,0.5253
27170238,0.8051
27120310,0.9231
26990283,0.9332
27200040,0.9036
26980265,0.957
27040324,0.7847
27080278,0.9242
22322273,0.9343
27200283,0.6642
20869430,0.8029
27040038,0.9383
27200307,0.8994
26990295,0.5716
27140203,0.665
27060158,0.8895
27020231,0.6578
27050110,0.6779
26449665,0.9327
18915791,0.8979
27030239,0.9503
26990264,0.992
27120206,0.8506
27010197,0.8639
27079964,0.8011
27000133,0.8294
27030236,0.9125
27020015,0.9084
27210062,0.7888
27210086,0.9605
27120274,0.8411
27210055,0.8356
27090037,0.9483
27210060,0.8294
27010136,0.6603
27060135,0.4512
27100124,0.7069
26188296,0.8674
27030242,0.8716
27070114,0.9252
27140209,0.877
27070141,0.7932
27150235,0.7287
27050132,0.8148
27150230,0.8288
26350262,0.8122
27150248,0.8584
27010162,0.9266
27060204,0.9708
24796398,0.9037
27010167,0.9629
27040184,0.7736
27070054,0.8541
27000086,0.7657
27040121,0.3454
26789835,0.8679
26990150,0.9118
26999999,0.6462
27180069,0.9114
27090122,0.8684
27119853,0.8852
26990157,0.8336
27120072,0.8309
26860257,0.8697
27110069,0.9643
27040167,0.9418
27020129,0.9813
27069981,0.8005
26880172,0.6962
27060055,0.717
26240499,0.6345
22294292,0.9298
26980051,0.4532
27130127,0.9376
27010117,0.7908
27090124,0.8231
27119856,0.6353
27110092,0.7279
26800143,0.9811
27119862,0.983
27120131,0.7484
27160066,0.4506
24445012,0.8288
27089887,0.8923
27020093,0.9721
27060058,0.9046
27070083,0.9018
27160043,0.6032
27050009,0.9004
26799588,0.5316
27040095,0.9018
27209963,0.8687
27140023,0.7181
27129968,0.9168
27069887,0.7995
27090055,0.3893
26979906,0.9055
27090078,0.7411
27170076,0.9556
27099957,0.8687
27179715,0.8418
27089997,0.9199
27080014,0.9892
27099975,0.7389
27170012,0.736
27000017,0.8683
27109992,0.9548
27059968,0.9557
27089986,0.8852
27160034,0.7353
27049962,0.9221
27130017,0.9871
27120020,0.5992
26429578,0.8815
27119987,0.9418
27069900,0.7851
27110016,0.9511
26170038,0.5483
26340742,0.7618
27049993,0.7499
27160038,0.8425
27109999,0.8241
26408518,0.9272
27030030,0.8014
26780140,0.8014
27109979,0.6513
27209891,0.6349
26800226,0.7298
26979979,0.9451
27009955,0.9837
26870260,0.9742
27179860,0.8581
27159950,0.8375
27059960,0.8004
27179865,0.8149
26859952,0.8995
27029914,0.9248
27009904,0.9574
26350245,0.9541
26949514,0.7178
26769931,0.8991
27129900,0.9447
27009927,0.82
27049923,0.8833
26830056,0.8952
27139935,0.7428
27039869,0.856
27069834,0.7064
26720138,0.6269
26269916,0.9435
26989924,0.9554
27129952,0.5625
27129894,0.8143
27019921,0.9918
27019973,0.9042
27009928,0.876
26819596,0.8244
27199941,0.6979
27049874,0.9817
27139943,0.526
27119936,0.92
27049963,0.6803
26829962,0.8158
27059908,0.7858
27109874,0.8489
26979915,0.7298
27149938,0.9846
26969715,0.9543
27069818,0.7377
27109877,0.5053
27189877,0.6761
27139811,0.9269
26989775,0.8611
27159886,0.9832
27049773,0.8811
26370293,0.5925
26989805,0.7731
27089834,0.8166
27059867,0.9158
26989794,0.8841
27089865,0.8917
27079794,0.7199
27159778,0.9354
27089895,0.9727
27079884,0.6584
27169789,0.8677
27119809,0.775
27149877,0.4982
27039781,0.875
27159835,0.811
26729891,0.5888
27049775,0.8347
26889992,0.9713
27069773,0.8073
26999815,0.7629
27139805,0.774
27069783,0.9857
26999800,0.676
26380074,0.7751
27209781,0.9211
27079795,0.9881
26979756,0.9095
27079900,0.8506
27119775,0.8363
27169879,0.9225
26999830,0.7031
27159840,0.8903
27119776,0.8639
27059800,0.6974
27119839,0.7757
26299576,0.8468
27149717,0.4759
26899635,0.7508
27149730,0.6051
26940323,0.845
26799984,0.7454
26979720,0.4521
26930270,0.8352
26860266,0.9203
26569133,0.8221
26940320,0.5157
26989735,0.9352
25177904,0.9177
26760212,0.9039
27109755,0.8913
26910163,0.7922
17193538,0.8348
27089757,0.4783
26879994,0.8699
26810263,0.6938
27169743,0.904
26900375,0.855
26830266,0.8763
27109721,0.5787
26999754,0.729
26750201,0.9767
26910161,0.4565
27069727,0.7923
26930159,0.9031
26830153,0.9579
26749857,0.5942
26940264,0.9123
26820282,0.628
26839658,0.8728
26700000,0.8288
26900213,0.806
26780094,0.6308
26840207,0.6751
26859531,0.9156
26357810,0.546
26760137,0.537
26940173,0.6844
26930059,0.9396
26919554,0.765
26839830,0.6201
26700156,0.809
26720157,0.8686
26410199,0.818
26479517,0.5473
26870188,0.7602
26730033,0.5188
26800233,0.7718
26890136,0.6377
26529422,0.8059
26750157,0.5522
26729994,0.6695
26429316,0.6989
26210392,0.7865
26700144,0.7584
26720141,0.9472
26700159,0.6973
26730094,0.9546
26850283,0.6868
26720197,0.9344
26750000,0.844
26700082,0.7818
26830094,0.8133
26940127,0.921
26740094,0.6485
26940149,0.7946
26730088,0.7022
26410271,0.6128
26900121,0.7008
26790002,0.7958
26609211,0.9345
26919715,0.953
26239832,0.9503
26850095,0.9841
26870116,0.8102
26819890,0.5064
26750071,0.6152
26790067,0.8496
26860050,0.9122
26200259,0.8089
26920069,0.9703
26569553,0.8568
20829687,0.9452
26400662,0.8951
26860075,0.8785
26870100,0.7452
26849804,0.8092
26880010,0.9221
26048194,0.6034
26930041,0.8034
26739734,0.8548
26900111,0.7991
26940044,0.793
26759987,0.8544
26860033,0.9189
26909937,0.5215
26789926,0.8688
26719982,0.6025
26759964,0.9452
26779934,0.7907
26839968,0.7672
26739683,0.8947
26300065,0.8605
26729953,0.223
26819962,0.9288
26739980,0.8833
26819953,0.8852
26929935,0.7808
26699908,0.711
26749846,0.6174
26929946,0.9661
26789841,0.9758
26939942,0.8656
26709830,0.8453
26479249,0.9296
26869968,0.8445
26170172,0.9679
26839919,0.4971
26909829,0.8228
26909764,0.7089
26169890,0.8783
26799900,0.9847
26839941,0.9109
26729869,0.7789
26909857,0.6084
26889875,0.9337
26889856,0.4427
26769874,0.8299
26749802,0.7752
26889864,0.7335
26539595,0.9522
26709790,0.9573
26939829,0.9721
26699808,0.9404
26839814,0.6884
25667065,0.8467
26709629,0.8695
26819768,0.7992
26879833,0.6705
26789777,0.565
26809859,0.7995
26289571,0.6845
26699849,0.5457
26799782,0.7452
26759728,0.8254
26929805,0.924
26759797,0.9269
26839774,0.7656
26809748,0.6721
26919773,0.8608
26859743,0.625
26719689,0.8504
26739693,0.9356
26859565,0.8429
26779778,0.846
26839773,0.9843
26849814,0.9269
26769752,0.9176
26719595,0.9193
26370168,0.8321
26839761,0.9179
26769741,0.6017
26789724,0.959
26779721,0.9003
26190177,0.715
26909723,0.7383
26889770,0.8521
26559533,0.9893
26879707,0.9659
24755116,0.8065
26749647,0.9244
26839677,0.8591
26869712,0.788
26899676,0.904
26929724,0.8639
16443027,0.8715
26849710,0.7359
26859634,0.9398
26170184,0.9669
26839710,0.7782
26829675,0.8365
26279291,0.8686
26769729,0.9197
26799705,0.8742
26519372,0.5355
26869563,0.7202
26919566,0.847
25276238,0.7569
26879624,0.9269
26739615,0.4881
26759620,0.6686
26929592,0.9308
26709613,0.641
26799653,0.5865
26859609,0.8675
26819504,0.8134
26929577,0.9438
26799682,0.9341
26869625,0.7324
26929594,0.9296
26789538,0.8995
26749583,0.8717
26849666,0.846
26929639,0.9961
26499550,0.7205
26729577,0.937
26699647,0.9816
26719634,0.7838
26939660,0.9074
26849537,0.7261
26809651,0.8054
26879499,0.6799
26739541,0.8109
26759592,0.9386
26919568,0.5894
18654788,0.9233
26749528,0.524
26819514,0.9208
26429171,0.8148
26739561,0.805
26809579,0.8576
26739532,0.8574
26459557,0.7869
26529620,0.7937
26229260,0.6029
26829537,0.8939
26789492,0.921
26829458,0.9225
26169856,0.699
26869490,0.7727
26929424,0.9569
26849475,0.6441
26939529,0.7723
25827033,0.6661
26909467,0.551
26779481,0.7774
26280090,0.9547
25937332,0.9949
26190311,0.5401
26729483,0.6438
26939543,0.8913
26739497,0.4881
26939488,0.9504
26539512,0.8089
26859475,0.7287
26889473,0.6857
26909435,0.8534
26769462,0.9293
26859463,0.9173
26809491,0.7817
26779498,0.8341
26789476,0.9347
26839466,0.7288
26799466,0.9866
26729431,0.7488
26589643,0.9699
26659652,0.6624
26669720,0.4882
26179023,0.7608
26459570,0.8763
26539631,0.8493
26549613,0.7153
26619681,0.8371
26559633,0.9008
26639781,0.7658
26609631,0.7737
26629704,0.8327
26519651,0.8335
26339100,0.6513
23613656,0.7928
26599732,0.6526
26479612,0.887
26799428,0.7861
26569617,0.9829
26479649,0.8963
26310541,0.7628
26469523,0.6051
26779416,0.7142
26589526,0.8873
26629651,0.813
26669478,0.8175
25227696,0.6179
26569706,0.9186
26639698,0.9244
26459502,0.6574
26539553,0.842
26569542,0.9049
26489494,0.7563
26499496,0.8292
26579235,0.6205
26479488,0.9718
26509443,0.81
26609366,0.8319
26439474,0.9672
26350664,0.9917
26609509,0.8816
26239951,0.7159
26549484,0.8205
26609601,0.8799
26599626,0.9426
26268373,0.6915
26549466,0.8528
26459467,0.4837
26400117,0.8313
26137924,0.9113
26489120,0.82
26599481,0.7432
26629537,0.779
26649638,0.8514
26629301,0.9297
26469421,0.7342
26669248,0.8953
26469409,0.7077
26310066,0.8299
26549480,0.8622
26629592,0.8411
26509421,0.8428
20648735,0.7912
26639688,0.838
26310219,0.6262
26388385,0.7503
26240653,0.8676
26539369,0.8736
26519364,0.6764
26489414,0.9327
26240331,0.9512
26519443,0.8491
26579453,0.787
25657006,0.7079
26669542,0.9488
26489415,0.6146
26569501,0.8491
24606760,0.7474
26599465,0.9332
26479463,0.7018
26449474,0.7777
26509408,0.8035
26619433,0.7189
26330219,0.57
26529454,0.6584
26509383,0.9259
26199095,0.9693
26529476,0.8589
26489369,0.6628
26569483,0.8951
26389555,0.8248
26519444,0.9387
26499374,0.9519
26629426,0.8101
26569473,0.9056
26579316,0.5946
26659453,0.6764
26210352,0.8978
26469298,0.9089
26659395,0.9263
26669413,0.9441
15261037,0.7106
26619354,0.9252
26629342,0.6389
23573353,0.7924
26479357,0.7995
26459150,0.77
26629369,0.5755
26469258,0.7575
26649403,0.6985
26679212,0.9181
26459268,0.4859
26310453,0.7416
26479325,0.8647
26619340,0.7654
26649386,0.9107
26319754,0.7735
26359586,0.4605
26439353,0.9376
26499339,0.9659
26429258,0.6552
26509254,0.9216
26569327,0.8329
20130340,0.919
26409335,0.9434
26539179,0.7636
26218379,0.9763
26549143,0.8662
26399539,0.8835
26429183,0.7059
26569256,0.8484
26310330,0.91
26619190,0.8189
26609244,0.778
26469131,0.9504
26639220,0.9007
26479224,0.7521
26579202,0.9735
26519239,0.7283
26599193,0.7571
26479159,0.7083
26549160,0.837
26559223,0.5864
26199869,0.9387
26449156,0.8947
26629200,0.8994
26489138,0.9662
26529175,0.5392
26017187,0.61
25947499,0.9272
26380734,0.8468
26459132,0.8349
26260676,0.8605
26319663,0.8845
26338917,0.9228
21019701,0.8012
26539115,0.8791
26200698,0.5212
26489116,0.8575
26388614,0.8673
26250032,0.4654
19095384,0.6752
25206383,0.6354
26280706,0.9476
26210715,0.9922
26300236,0.6138
24434930,0.4599
26179447,0.9064
26380552,0.9899
26340014,0.5546
26390593,0.7802
26410780,0.5857
26400357,0.8744
26320604,0.7836
26200846,0.9339
26290655,0.7118
25997558,0.6227
19917152,0.9222
26270673,0.9207
26310586,0.7788
26270674,0.8293
25556850,0.5763
26220644,0.9534
26380467,0.9498
26270650,0.9002
25246122,0.8452
26199768,0.7432
26240623,0.4854
26170735,0.8204
26200845,0.8564
25527021,0.7092
26240145,0.9662
26249021,0.4032
26390649,0.8265
26300317,0.5949
26400634,0.7716
26320761,0.7315
26330611,0.9559
25287834,0.642
26400461,0.6524
26290610,0.6905
26290170,0.8474
26220688,0.9683
25687085,0.7523
26307865,0.5626
26370485,0.8759
26350757,0.6492
26220680,0.8385
26310521,0.8473
26260579,0.8023
22402753,0.8656
26320541,0.852
26340359,0.9736
22471926,0.9361
26350588,0.8868
26290475,0.9485
26290582,0.6867
26250587,0.8309
26297760,0.6913
26290472,0.9038
26230537,0.7512
26280546,0.7258
26220474,0.5716
26350650,0.7485
26400535,0.7456
24855107,0.8079
16191251,0.958
26290537,0.6626
26260646,0.7774
21260822,0.8757
26098293,0.5933
26097374,0.7686
23974011,0.8839
26290560,0.846
26200664,0.8651
23473054,0.9065
26210347,0.7998
26340506,0.7262
26220596,0.5633
26170605,0.7733
26360589,0.8533
26340625,0.7311
26240604,0.9768
26107566,0.9081
26230483,0.9626
26320592,0.871
26260609,0.6028
26240619,0.6909
26128080,0.8704
26370390,0.9992
24676662,0.8152
26358339,0.5444
26330459,0.5183
26390384,0.8783
26200419,0.8021
26230412,0.9633
26397844,0.7313
26370283,0.6576
26260459,0.8103
26330413,0.6319
26240532,0.8244
26310020,0.7387
26210416,0.6077
26270423,0.8167
26380275,0.9075
26210394,0.7982
26300252,0.7725
26290403,0.6056
24606293,0.8085
26338042,0.9528
26220354,0.6812
26350531,0.6486
26190219,0.4929
26200612,0.425
26350482,0.9187
26180320,0.8064
26330472,0.7312
26180281,0.8751
26400378,0.5443
26380292,0.7566
26210430,0.8521
26369748,0.769
26180274,0.5301
26340481,0.8591
26240515,0.5144
26390473,0.6504
26410520,0.7066
26209080,0.8561
26330454,0.9765
25297468,0.8506
26168151,0.7335
26320385,0.7962
26190185,0.6399
26309815,0.8172
26220318,0.9101
26270324,0.9929
26269351,0.726
26170356,0.8059
26300144,0.5699
26370221,0.9161
25186115,0.9529
26280225,0.8329
9774638,0.9109
26200493,0.638
26270328,0.847
26220335,0.803
26350321,0.7182
26369826,0.6477
26320324,0.9135
26350111,0.7397
26180198,0.6412
26300139,0.7239
26290225,0.757
26210377,0.7755
26360364,0.7762
25907281,0.8806
26340315,0.7955
22262112,0.7518
26390188,0.9354
26270081,0.8893
26210309,0.9782
26379212,0.9987
26380103,0.5641
26240314,0.7176
26240176,0.9939
26220235,0.8876
23924643,0.7658
26370038,0.7152
26200390,0.364
26280182,0.8807
20518664,0.8304
26190103,0.8094
26210151,0.8679
26220195,0.8452
26229294,0.7913
26200395,0.7621
26027417,0.8186
26410244,0.4796
26270249,0.8117
26250217,0.8373
26299119,0.9586
26240279,0.7563
26200305,0.7207
26330023,0.6755
26350213,0.7972
26047820,0.6375
22233326,0.9423
26390192,0.7803
26260310,0.6877
26170103,0.6356
26370069,0.7793
26200348,0.6108
26370140,0.7991
24775433,0.7131
23894065,0.6961
26230166,0.7176
26189930,0.9272
26330222,0.8824
26210157,0.3595
26190065,0.903
26230068,0.6482
26360081,0.7472
26260112,0.671
26287723,0.8246
26290049,0.4583
26219679,0.4078
26047230,0.7353
26379942,0.9347
26240023,0.7842
26179976,0.9018
26280013,0.7724
25348015,0.855
26270075,0.7111
26170197,0.8378
26210094,0.7623
23876267,0.7649
26259197,0.7487
25947635,0.6309
26360062,0.7922
26400082,0.64
23995171,0.3587
26169120,0.9128
19796735,0.9891
26410159,0.7626
26219235,0.7093
26290104,0.9029
26338086,0.9279
22421998,0.8526
26270082,0.7654
26390168,0.636
26290045,0.4728
26309978,0.5701
26369957,0.7465
26250056,0.9465
26330144,0.8411
26299660,0.7747
26279951,0.8753
24885937,0.8811
26289992,0.7733
26289697,0.8602
22982879,0.8345
26409964,0.8982
26219926,0.7475
26369905,0.8561
26249978,0.8147
26168770,0.8959
26329889,0.8478
26399934,0.7785
26269977,0.45
26067340,0.5945
26259948,0.773
26319992,0.6886
26289988,0.7942
26269446,0.9936
26290006,0.7815
26269995,0.8504
26249919,0.8307
26309983,0.8369
26389903,0.5825
26369861,0.7708
26220041,0.8547
26249935,0.9444
26369856,0.9427
26179835,0.5305
26299237,0.7739
26369511,0.6053
26339970,0.8058
26260041,0.7332
26289913,0.8959
25988363,0.5814
26259951,0.6843
26200151,0.8772
26379882,0.697
26229896,0.9597
26068106,0.9671
26219994,0.8119
26229830,0.9174
26410056,0.8412
26390004,0.8193
26299781,0.8655
26399923,0.7668
26189827,0.6025
26368875,0.7841
26348877,0.8512
26189853,0.9334
26179827,0.8359
26399855,0.7673
26409949,0.9741
26318481,0.9611
26248416,0.7026
26339790,0.5699
26289801,0.8079
25327564,0.7713
26359665,0.9292
26169944,0.8884
26319873,0.7336
26288782,0.8155
26309861,0.8116
26239943,0.7455
26289539,0.7283
26097966,0.8496
26339884,0.8537
26329851,0.6703
26209916,0.5686
26339819,0.6511
25677178,0.7488
26249497,0.908
26359838,0.9817
3348237,0.6125
26229651,0.7983
26278677,0.9108
25516948,0.8565
26279756,0.7596
26389700,0.886
26339302,0.9124
26309871,0.8416
26379698,0.802
11634783,0.8195
