id,prob
11414601,0.7298
11385282,0.9576
11435150,0.7379
11455218,0.5557
11424688,0.5768
11354788,0.6276
11334677,0.9357
11355246,0.9304
11364761,0.8688
11285904,0.7804
11435252,0.8051
11425262,0.6774
11305304,0.907
11425258,0.7069
9735357,0.8873
10744612,0.7609
10944654,0.8532
10172295,0.8786
10945874,0.692
11445131,0.5087
11385146,0.94
11405038,0.9149
11375120,0.8949
11385110,0.6851
11425183,0.6082
11405119,0.8772
11375154,0.8778
11415124,0.8746
11385111,0.8439
11384947,0.7197
11375187,0.4234
11425126,0.8535
11326093,0.8586
11425143,0.7797
11415020,0.6655
11424941,0.7914
11024626,0.8962
11275710,0.7924
10556659,0.816
10525663,0.8964
10725795,0.9539
11174652,0.8445
10954732,0.8581
10757259,0.868
10082101,0.861
11275473,0.9522
11054967,0.7184
9036221,0.9246
10634742,0.4151
11394918,0.7871
11434912,0.749
11445032,0.9349
11454964,0.9199
11444977,0.9579
11454946,0.9332
11414984,0.702
11404920,0.8415
10755954,0.684
9199331,0.9487
10129044,0.9206
10181031,0.8922
10894847,0.8275
11374910,0.681
11374565,0.8085
10566228,0.9112
11324889,0.8554
10787340,0.859
11364983,0.8264
11394710,0.7673
10985149,0.8476
11265900,0.9148
10945739,0.9269
11354937,0.9315
11365037,0.8787
11404850,0.8294
11444826,0.935
11434871,0.5128
11444778,0.7057
11444857,0.9186
11404907,0.8808
11434796,0.7124
11444883,0.951
11444889,0.4186
11454846,0.8469
11434809,0.5664
11444834,0.8263
11296082,0.9267
11236100,0.9455
11216040,0.8716
11384784,0.9455
11354862,0.8922
11264622,0.7984
11364784,0.7806
11364820,0.6123
11236322,0.746
11326226,0.7481
11394863,0.8109
11384819,0.8276
11354804,0.9733
11374873,0.9878
11374839,0.9025
10944976,0.8969
10747093,0.7978
11404701,0.9301
11404600,0.9376
11424631,0.6653
11434731,0.8026
11404641,0.7713
11404708,0.7003
11434581,0.7671
11454717,0.512
11384598,0.9297
11374605,0.7183
11364627,0.7116
11335355,0.9414
11364657,0.9107
10595300,0.6796
11276046,0.8757
11354622,0.6806
11316155,0.8743
11394689,0.7163
10945480,0.5015
11394703,0.8616
10172914,0.8881
11266015,0.3926
11364695,0.8065
11084708,0.7138
11364709,0.7519
11266012,0.8959
11364681,0.9506
11394687,0.7894
10945780,0.6956
11384661,0.9085
10537397,0.838
11275856,0.8108
11364753,0.9076
11256294,0.9017
10597312,0.4985
11266297,0.8997
11286310,0.7892
11424571,0.9517
11316304,0.8115
11326396,0.7775
11325968,0.766
11276172,0.7735
11354567,0.7969
11276268,0.843
11336063,0.8305
11326461,0.9408
11316392,0.8846
11374590,0.9083
11286390,0.7443
11336383,0.9186
11266323,0.8589
11266317,0.7899
11316349,0.7807
11336320,0.7032
11256385,0.6732
11296359,0.7578
11276309,0.8953
11394581,0.9029
11276276,0.815
11354597,0.9765
10974600,0.9616
11216347,0.7806
10635925,0.9505
11246402,0.8819
11256383,0.6871
11246413,0.9006
10535698,0.6381
11035139,0.6523
11015183,0.9313
11246075,0.8677
10098193,0.6478
11246372,0.7506
11174585,0.8466
11316215,0.5609
11316259,0.8358
11325932,0.7951
11316303,0.8721
11315556,0.8893
11326361,0.8125
11296182,0.9001
11296250,0.892
11325951,0.8155
11326270,0.9562
11314968,0.8503
11316223,0.928
11296138,0.8961
11256307,0.8818
10974563,0.753
10160641,0.8452
10865262,0.8282
10082709,0.6746
11236174,0.7771
11275627,0.8945
11235136,0.422
11246251,0.9149
11246262,0.8335
11275259,0.9783
9684885,0.6384
10525655,0.7649
11256249,0.7926
11276134,0.8802
10706592,0.84
11276201,0.7932
10556556,0.5796
11296132,0.8381
11216292,0.919
11276222,0.6805
10525107,0.7957
11316052,0.7294
11296064,0.7421
11285243,0.9064
11335981,0.7106
11274568,0.9067
11306188,0.7082
11326079,0.7132
11285953,0.6239
11296084,0.7445
11285981,0.9123
11336122,0.9285
11306135,0.9205
11335350,0.7295
11315974,0.6232
11305852,0.7883
11306051,0.9513
11295999,0.8335
11295955,0.6521
11216043,0.9263
11215054,0.8005
11235991,0.7125
11216124,0.7725
10765515,0.6644
11256143,0.8806
10746801,0.9127
10514667,0.8288
11245121,0.9367
11235615,0.9072
11256163,0.919
11264837,0.7076
11216083,0.8606
11236056,0.8225
11216027,0.9178
11246059,0.9245
11265776,0.8241
9444883,0.7177
11325971,0.8971
11335935,0.7187
11326003,0.9056
11335879,0.771
11335873,0.6844
11314637,0.6931
11305934,0.567
11305844,0.7977
11305860,0.9292
11295889,0.9561
11315932,0.9766
11275873,0.8794
11265892,0.8563
11275760,0.8629
11275790,0.8476
11264563,0.8816
11256017,0.8761
11265865,0.8995
11235813,0.9292
11245862,0.9421
11265656,0.7845
11246039,0.8723
11255970,0.6489
11256027,0.8981
11235897,0.7794
11265778,0.6703
11235816,0.5903
11265817,0.7447
11235868,0.9337
11246019,0.9259
11245866,0.8746
11235708,0.4232
11215834,0.8893
11235785,0.83
11215848,0.9248
11215836,0.898
11235784,0.6202
10905322,0.7975
10824671,0.7814
10725767,0.6395
10944585,0.9473
8640131,0.9283
9058465,0.5712
11315789,0.8525
11315697,0.3765
11315271,0.8491
11335726,0.7934
11325218,0.8321
11305789,0.7938
11305733,0.82
11295656,0.8668
11285537,0.6541
11255739,0.5895
11285584,0.7787
11284748,0.9905
11275652,0.9199
11295393,0.8814
11245838,0.9301
11255701,0.8483
11265435,0.783
11285703,0.8066
11255774,0.8274
11285419,0.8293
10834808,0.9457
10954812,0.8715
11215794,0.8011
11005029,0.9317
11215655,0.9357
11245729,0.8947
11024996,0.888
11215786,0.7753
10954857,0.5913
10935262,0.5165
11005026,0.785
11104583,0.7438
11014911,0.7662
11245582,0.8277
11235125,0.7331
11235282,0.9234
10628810,0.5693
10737239,0.6494
10101270,0.8035
10142230,0.8441
10586098,0.7879
3095918,0.6563
10725699,0.7458
8648981,0.831
10776271,0.7328
10544859,0.8827
11325628,0.8041
11335521,0.5932
11325668,0.6422
11335587,0.8636
11335597,0.924
11245523,0.8053
11315526,0.8882
11315618,0.9165
11305658,0.5474
11315555,0.5466
11245602,0.9458
11275507,0.8097
11305552,0.9011
11255567,0.7759
11305633,0.9205
11245501,0.6773
11245609,0.6221
11214843,0.7972
11295555,0.9523
11325444,0.6339
11295602,0.6925
11315616,0.576
11245571,0.9362
11275511,0.8766
11215533,0.9374
11315521,0.8072
11235539,0.7747
11275520,0.8997
11245495,0.8832
10122867,0.5983
10566962,0.8361
10954590,0.9238
10494864,0.8892
10915178,0.6528
9594682,0.9599
10864611,0.8208
10776321,0.884
10627647,0.9228
10944625,0.4132
10626039,0.9416
10706285,0.8991
11235417,0.9873
11255450,0.7672
11265341,0.768
11305431,0.8601
11265400,0.9297
11285370,0.887
11255515,0.9386
11235474,0.4828
11265427,0.798
11274888,0.9005
11305484,0.6367
11305472,0.894
10091210,0.6379
10163470,0.7899
10675616,0.8137
11215418,0.5143
11015105,0.9159
10924942,0.9171
11214832,0.8431
11215474,0.9314
11215411,0.9639
11295314,0.913
11325380,0.8784
11305419,0.941
11325374,0.9093
11295375,0.9335
11315282,0.7359
11295383,0.6839
11335323,0.9178
11315384,0.694
11335334,0.8727
11335303,0.8867
11304959,0.9183
11275337,0.9192
11315340,0.8235
11285257,0.6363
11295389,0.7836
10765098,0.8528
11245297,0.8949
10904632,0.7494
11265318,0.8023
11005065,0.8344
11215370,0.8222
11235314,0.5925
11235297,0.7525
10725734,0.7441
10605373,0.9385
11235305,0.896
11315217,0.9752
11315186,0.8927
11255264,0.8411
11255246,0.9056
11265196,0.9311
11305180,0.8483
11275146,0.7126
11295285,0.9336
11275196,0.9437
11325324,0.9104
11285229,0.8449
11285205,0.7181
11315268,0.9217
11325292,0.8232
11245238,0.9379
11245207,0.6156
10568525,0.8694
11075090,0.8271
10645995,0.9186
10139247,0.9213
11215280,0.7776
10824765,0.7553
10090016,0.6678
11215187,0.7441
11235137,0.9551
11215172,0.9736
11094714,0.948
10615343,0.8153
11235163,0.8933
10974709,0.9088
11335150,0.741
11235083,0.8677
11335165,0.8287
11305191,0.9104
11315167,0.8096
11235146,0.9327
11285128,0.8673
11325170,0.939
11245156,0.838
11275151,0.765
11265136,0.6767
11255195,0.764
11235085,0.9397
11335129,0.7653
11235095,0.9341
11304642,0.6467
11275104,0.8804
10706863,0.5089
11285122,0.873
10474656,0.6968
10068645,0.9103
10079528,0.8815
10090343,0.8011
9766830,0.8178
11324969,0.7787
11335092,0.8361
11215079,0.9308
11235074,0.8758
11315060,0.9435
11304867,0.7876
11235021,0.872
11265074,0.7632
11295078,0.8013
11325049,0.9391
11235045,0.6914
11305084,0.9223
11235001,0.8552
11284973,0.8649
11335008,0.8244
11285006,0.8531
11335041,0.8336
11235018,0.7871
10082556,0.6904
10944702,0.9273
10777241,0.523
11305006,0.5311
11304860,0.6857
11255029,0.6843
11314939,0.7637
11305032,0.7977
11324936,0.8543
11324935,0.9244
11314941,0.8105
11334924,0.7418
11274930,0.9293
11244987,0.8517
11274932,0.8588
11314999,0.711
11334857,0.8214
11244946,0.7238
11314942,0.8531
11304967,0.9322
11244941,0.912
11274989,0.8548
11334954,0.5726
11274982,0.8974
11305026,0.7708
11214933,0.8615
11215002,0.9783
10954790,0.8648
10766893,0.7695
11234979,0.9159
10548692,0.9414
10775581,0.7324
10975058,0.8182
11234952,0.8935
11234901,0.8294
11334777,0.8797
11324819,0.8281
11334598,0.9215
11324812,0.8452
11314886,0.9305
11334876,0.5832
11314847,0.8095
11334801,0.8999
11274816,0.7088
11294733,0.9142
11084788,0.88
11254927,0.9252
11274881,0.7488
10776684,0.5726
10515424,0.7557
11214821,0.8857
10855413,0.8259
10161590,0.8411
11254759,0.9343
11085076,0.8437
11254884,0.953
11274880,0.9744
11214882,0.8705
11294671,0.6506
10994934,0.9399
11234812,0.7619
10905119,0.8435
11244841,0.55
10616952,0.7339
10954854,0.9298
11304822,0.9247
11284865,0.9047
11304834,0.9452
11214807,0.9024
11294895,0.8073
11294747,0.9247
11284719,0.9568
11314734,0.9247
11294678,0.8733
11294787,0.8761
11304730,0.948
11284713,0.9247
11294765,0.6608
11294745,0.9523
11314741,0.8901
11314724,0.7058
11334717,0.8335
11274705,0.9378
11244779,0.9722
11214723,0.9615
10776396,0.9862
10548022,0.8037
10096898,0.8162
10746868,0.952
10874645,0.9352
10994647,0.9358
11234773,0.9145
11214772,0.6108
10755304,0.8147
10072445,0.843
10786297,0.9383
11304685,0.724
11244693,0.8015
11284643,0.8956
11284672,0.9051
11294670,0.8986
11214627,0.8215
10954796,0.9019
11314684,0.8153
11274631,0.9496
11284615,0.844
10994820,0.7701
11334582,0.686
11294605,0.9281
11234618,0.9689
11324613,0.8641
11334590,0.9593
11264606,0.8502
11244633,0.8907
10567689,0.8329
10558426,0.8355
10132999,0.5822
10474721,0.9187
10160102,0.7248
10764785,0.587
10786392,0.7933
10525338,0.8803
11254591,0.7915
11174711,0.8703
11164644,0.6086
11314588,0.8754
11164704,0.5887
11254564,0.9598
11314565,0.8442
11174643,0.8011
11314581,0.9013
11174650,0.8146
11174702,0.9392
11184680,0.6897
11314572,0.8784
10895271,0.7505
11144658,0.8443
10984748,0.8956
10766670,0.9501
10885358,0.6344
10745904,0.773
10099562,0.9482
9196565,0.8809
11094709,0.8285
11114637,0.6328
11164629,0.7549
10914785,0.8535
10975172,0.9113
10707102,0.9213
11124717,0.9088
10845283,0.7731
10746728,0.538
11154640,0.9152
11085115,0.8046
11015138,0.8718
11104628,0.8307
11124582,0.8807
11065172,0.8704
11085189,0.9303
11035084,0.8471
11124606,0.6104
11124592,0.5999
11025182,0.9376
11065147,0.9494
11134614,0.9317
11055006,0.6421
11055084,0.8845
11045172,0.474
10604867,0.9193
10975085,0.8945
8998992,0.9115
10595961,0.8967
10576496,0.982
10905237,0.914
10536254,0.9089
11014883,0.8834
10985101,0.7788
10624918,0.8938
10548804,0.8047
10646710,0.9438
10756414,0.9215
11005160,0.8272
10985141,0.6792
10735403,0.8105
10975148,0.5341
10618779,0.8612
11015049,0.5572
11005151,0.6958
11005165,0.8611
11005233,0.9439
11045010,0.7453
11065046,0.8226
11064964,0.8054
11075062,0.8775
11045069,0.8748
11055043,0.9652
11045106,0.8751
11075029,0.9468
11065075,0.8909
11064992,0.8312
11054979,0.9343
11044991,0.9235
11045026,0.8611
11075071,0.8368
10715212,0.9024
10130497,0.6167
11005022,0.9178
10984994,0.7913
10787216,0.8776
10736975,0.8555
10706801,0.9438
10774749,0.921
10995079,0.8372
11005031,0.8384
10975018,0.8927
10974582,0.6198
11024984,0.8601
11005106,0.9081
10755327,0.9365
10616856,0.7981
10875399,0.7549
11005042,0.9029
10985031,0.888
11025006,0.7695
11025042,0.8718
10875216,0.9371
10725592,0.8818
10975032,0.7111
11004903,0.5059
11034835,0.871
10994940,0.8051
11084845,0.8605
11064941,0.6304
11074852,0.8075
11054803,0.6523
10984783,0.9122
11064928,0.8583
10994895,0.7388
11024831,0.8504
10974882,0.8332
11034846,0.8294
11044856,0.5129
11074911,0.7425
11084979,0.8877
11074825,0.7823
11054791,0.4631
11004789,0.75
10974920,0.9622
11074878,0.9339
11034894,0.6863
10617218,0.9144
10736732,0.7652
10935075,0.965
10537059,0.7681
10107707,0.6294
10628170,0.8721
10885125,0.9718
10706564,0.8659
10974760,0.8588
11064777,0.7638
11074768,0.5901
11034712,0.7592
11054728,0.934
11084710,0.8577
11064745,0.8869
11044787,0.7573
11054746,0.3582
11074666,0.9034
11034789,0.8122
11034671,0.8663
11064759,0.8025
11034647,0.8505
11044722,0.9354
11054700,0.8498
11024657,0.6743
11084761,0.5744
11054776,0.7955
10915186,0.8254
10984718,0.8545
10088433,0.9058
10855396,0.9083
10974768,0.913
10596116,0.7982
10746633,0.705
10984702,0.8071
10537698,0.9244
11004807,0.8815
10974689,0.7379
10974795,0.9113
10706596,0.6919
10676634,0.8485
10974725,0.6631
10774710,0.5221
10974742,0.6273
10637603,0.9605
10884670,0.8092
11044629,0.8628
11054616,0.6349
11064597,0.9146
11084572,0.8238
11054587,0.867
11064632,0.8415
11074567,0.9335
10984619,0.9445
10915404,0.9485
11024583,0.6142
10935365,0.7607
10984616,0.8452
10925368,0.9496
10875304,0.9084
11024598,0.61
10895314,0.8628
10855384,0.953
10905335,0.986
11014587,0.8556
10885408,0.8182
10885374,0.9372
10885325,0.9705
10885338,0.8925
10994608,0.9338
10915332,0.9418
10894881,0.8476
10895318,0.9022
10865401,0.8781
11024579,0.7011
10835318,0.9072
10834764,0.9032
10854759,0.9239
10706438,0.7507
10515393,0.9406
10845398,0.9458
10854571,0.6409
10835317,0.5066
10695770,0.8479
10747239,0.6975
10695703,0.904
10776855,0.8313
10935146,0.9475
10935127,0.898
10845016,0.904
10835272,0.6736
10874965,0.7619
10845225,0.8698
10747126,0.5886
10895254,0.928
10895124,0.7248
10905141,0.6835
10845198,0.8377
10895151,0.8281
10905112,0.9419
10905188,0.8428
10884682,0.946
10875298,0.916
10895172,0.7382
10925256,0.6741
10766852,0.9545
10835206,0.7076
10925204,0.7004
10825225,0.8015
10825095,0.8291
10825120,0.79
10915228,0.8684
10895204,0.814
10776467,0.6395
10855369,0.6027
10904926,0.6586
10885236,0.8166
10865302,0.6678
10745845,0.8308
10648354,0.888
10598850,0.8147
10086318,0.9306
10608007,0.6548
10588787,0.9274
10555014,0.9113
10556802,0.7422
10547698,0.5601
10567844,0.6717
9784585,0.9634
10715463,0.8463
10617574,0.7056
10924997,0.886
10924896,0.8263
10934923,0.4877
10934719,0.9151
10934807,0.805
10934811,0.9082
10934829,0.9476
10915051,0.7021
10865043,0.8377
10834669,0.853
10884902,0.7908
10914942,0.9322
10865118,0.6116
10854987,0.932
10864709,0.8526
10904974,0.8984
10885016,0.8898
10904642,0.9473
10844912,0.9039
10834879,0.723
10834882,0.8804
10865086,0.712
10894820,0.9029
10894965,0.8067
10854887,0.7893
10914982,0.896
10874821,0.9267
10884819,0.4697
10894864,0.9375
10914873,0.8189
10884597,0.8388
10864746,0.8342
10905085,0.9153
10865025,0.924
10598282,0.6004
10557780,0.787
10736630,0.8986
10163184,0.8342
10786842,0.912
10786019,0.8207
10824977,0.8986
10776822,0.6088
10735086,0.7879
10746913,0.7649
10577875,0.9568
10824982,0.9346
10159892,0.9216
10824892,0.342
10714654,0.8956
10140134,0.9221
10746685,0.9262
10538062,0.6702
10629030,0.8989
10525646,0.7313
10776204,0.9685
10825033,0.9023
10766701,0.7806
10727222,0.8337
10904729,0.7043
10914599,0.9213
10904717,0.9167
10934704,0.853
10884722,0.9441
10854805,0.8648
10864625,0.8278
10904625,0.8725
10864679,0.9019
10924639,0.9003
10914667,0.9121
10894706,0.7568
10904701,0.8615
10874695,0.5883
10904770,0.7738
10924619,0.8015
10874677,0.6372
10864610,0.9007
10894770,0.9047
10904653,0.8806
10904691,0.8105
10884736,0.7207
10884681,0.4675
10854618,0.8507
10884611,0.7781
10874660,0.7051
10934724,0.891
10934656,0.7357
10756435,0.6255
10598399,0.8435
10635150,0.8131
10844655,0.6019
10706472,0.7162
10844721,0.7873
10696397,0.8545
8124715,0.9557
10834643,0.9188
10726282,0.5798
10176220,0.4154
10844631,0.846
10767094,0.927
10736908,0.657
10787369,0.7713
10824611,0.8604
10834743,0.6017
10834644,0.8525
10598269,0.634
10525845,0.9552
10745122,0.916
10934590,0.8396
10904598,0.8409
10787208,0.9333
10844565,0.6659
10777299,0.8962
10777118,0.9134
10864569,0.9579
10787180,0.9002
10777237,0.616
10787359,0.8931
10735962,0.6357
10766793,0.5765
10727232,0.8173
10767158,0.8213
10756874,0.7347
10737260,0.9659
10727299,0.8668
10737253,0.9397
10737263,0.9362
10757366,0.7713
10727253,0.5679
10767179,0.6955
10757282,0.7132
10747201,0.6144
10717214,0.8711
10706256,0.6215
10697186,0.935
10717055,0.8086
10727163,0.9237
10707162,0.9895
10717120,0.765
10707201,0.7798
10717203,0.7807
10697312,0.7661
10615379,0.9267
10625274,0.735
10717279,0.8344
10636746,0.7865
10606407,0.772
10717045,0.506
10727129,0.7332
10725412,0.9439
10111840,0.9231
10587761,0.7328
10555211,0.831
9827879,0.8416
10584790,0.9286
10588727,0.5512
10787076,0.6822
10745402,0.7439
10776318,0.7555
10776965,0.91
10757146,0.6626
10787016,0.8243
10757034,0.6935
10747094,0.8488
10747009,0.9042
10776935,0.7764
10737001,0.8933
10737099,0.8318
10766905,0.7677
10787115,0.8683
10747051,0.8751
10757207,0.8892
10767071,0.9397
10757096,0.7177
10785158,0.8817
10766949,0.9326
10727125,0.9119
10757180,0.8542
10737011,0.9212
10646682,0.9288
2985030,0.8545
10120581,0.7909
10705359,0.8683
10706939,0.9001
9076839,0.8344
10647524,0.8191
10697085,0.7065
10697031,0.8325
10696280,0.8737
9778244,0.8702
10706958,0.7552
10674950,0.6863
10726828,0.8526
10454783,0.93
10705277,0.9087
10706621,0.9431
10676581,0.6803
10717047,0.8534
10716919,0.6846
10706871,0.549
10706930,0.8773
10122650,0.8117
10697038,0.8666
10626734,0.6821
7448657,0.8487
10717125,0.9085
10766733,0.2579
10786689,0.7471
10766710,0.6667
10786963,0.8248
10756920,0.9573
10786823,0.8389
10756651,0.9385
10746751,0.8811
10786750,0.7325
10786718,0.755
10756872,0.8086
10756797,0.8968
10786771,0.6996
10776869,0.8538
10755364,0.8026
10756925,0.6242
10776722,0.8573
10786965,0.892
10766834,0.7585
10786871,0.8867
10736789,0.8358
10166353,0.9246
10746742,0.8873
10736804,0.8221
10696984,0.758
10736725,0.9216
10515380,0.7625
9788143,0.9599
10716914,0.9559
10696987,0.9237
10618210,0.7368
10706348,0.8301
10706096,0.9273
10696979,0.9705
10726835,0.9577
10696567,0.7958
10706742,0.9497
10716790,0.9319
10726766,0.9398
10696955,0.915
10696859,0.8241
10706842,0.837
10696858,0.4698
10746747,0.784
10100962,0.6551
10696776,0.5676
9816898,0.8487
10716773,0.9474
10726522,0.8451
10746694,0.9277
10525768,0.6158
10696802,0.9449
10716496,0.9164
10696856,0.7991
7049928,0.9462
6530594,0.8951
7645857,0.6934
10756698,0.923
10776621,0.7779
10785382,0.9015
10746505,0.8322
10776568,0.9537
10794760,0.6969
10766616,0.8757
10766481,0.8892
10746589,0.9405
10786608,0.7354
10776549,0.879
10766572,0.8474
10775408,0.8548
10746454,0.5458
10766512,0.9439
10756737,0.8732
10776644,0.8194
10756714,0.7263
10766540,0.9636
10766389,0.7177
10776466,0.7384
10756733,0.8788
10786598,0.9339
10786631,0.8721
10746526,0.5859
10776563,0.958
10726618,0.7544
10706569,0.8776
10676676,0.9602
10736483,0.7089
10556327,0.8754
10696689,0.9242
10696568,0.645
10736607,0.7334
10706551,0.9578
10576877,0.8891
10706585,0.8807
10615920,0.745
10716384,0.9735
10676663,0.9037
10736518,0.5681
10736591,0.8686
10676701,0.9398
10676072,0.6868
10546947,0.8984
10706500,0.7513
10705351,0.8875
10648689,0.7915
10696707,0.7609
10515387,0.7061
10696638,0.928
10706546,0.8764
10525468,0.8478
10696693,0.5972
10706661,0.9358
10736298,0.7865
10736552,0.8727
10726571,0.7093
10676651,0.945
10726649,0.7766
10716609,0.7762
10695797,0.8137
9836123,0.9072
10153581,0.8518
10131589,0.6148
10135819,0.8348
10122002,0.839
10120008,0.8272
10786410,0.837
10786360,0.8708
10786216,0.686
10736437,0.6774
10746288,0.9083
10766371,0.9587
10746229,0.6888
10776306,0.7682
10756511,0.6737
10736440,0.847
10736462,0.9506
10776295,0.7404
10746353,0.8503
10766314,0.9128
10756516,0.8537
10756533,0.8097
10766343,0.8231
10766253,0.8738
10745067,0.7302
10766295,0.9056
10756373,0.7676
10706428,0.9489
10726327,0.8809
10168002,0.9245
10676407,0.9446
10132660,0.7866
10066034,0.902
10706330,0.6875
10726371,0.893
10076272,0.8848
10676414,0.8643
10736300,0.8751
10726384,0.8292
10568524,0.7257
10578552,0.7738
10736351,0.7069
10696494,0.8315
10556239,0.8869
10726289,0.7902
10706351,0.8911
10706293,0.8842
10706354,0.9168
10153443,0.8527
10116519,0.9025
10072961,0.866
10716440,0.9303
10716243,0.7823
10726414,0.5067
10706331,0.8376
10716390,0.5417
10786161,0.6587
10786223,0.8972
10736223,0.9191
10756251,0.7099
10736195,0.7032
10776164,0.952
